,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10,0.283,-0.252,-0.320,0.129,0.193,-0.250,0.137,-0.241,-0.010,0.111,1.000,0.261,0.347,-0.178,0.383,0.131,-0.105,0.184,0.296,0.217,-0.014,-0.016,0.054,-0.153,-0.168,0.122,-0.058,0.074,-0.138,-0.061,0.043,0.038,0.042,0.046,-0.225,-0.156,-0.030,-0.080,-0.185,0.079,-0.095,-0.026,-0.126,0.064,-0.164,-0.154,-0.013,-0.032,-0.091,-0.030
11,0.352,-0.188,-0.414,0.134,0.093,-0.367,-0.072,-0.367,-0.289,0.153,0.261,1.000,0.190,-0.238,0.181,0.088,-0.110,0.130,0.240,0.151,-0.001,0.248,0.039,-0.355,0.013,0.127,-0.323,-0.020,-0.179,-0.169,0.129,0.214,0.218,0.131,-0.289,-0.174,0.297,0.040,-0.232,0.044,0.029,0.087,-0.227,0.140,-0.142,-0.133,0.253,-0.042,-0.152,-0.037
12,0.265,-0.161,-0.243,0.211,0.352,-0.181,0.138,-0.201,-0.237,-0.054,0.347,0.190,1.000,-0.127,0.182,0.092,-0.173,0.316,0.309,0.371,0.189,0.014,0.212,-0.090,-0.054,0.010,-0.021,-0.036,-0.160,0.013,0.083,0.114,0.071,0.119,-0.064,-0.140,-0.017,-0.023,-0.011,-0.035,0.039,-0.077,-0.065,0.157,-0.105,-0.134,0.002,-0.021,-0.083,-0.014
13,-0.154,0.097,0.248,-0.030,-0.082,0.254,-0.138,0.323,-0.009,-0.070,-0.178,-0.238,-0.127,1.000,-0.246,-0.079,0.176,-0.024,-0.099,-0.092,-0.009,-0.084,-0.015,0.223,0.360,0.093,0.078,0.312,0.257,0.137,-0.148,-0.161,-0.132,-0.155,0.163,0.320,-0.120,-0.017,0.147,0.020,-0.003,0.008,0.231,-0.133,0.061,0.040,-0.084,0.022,0.067,0.017
14,-0.011,-0.103,-0.279,-0.081,-0.047,0.055,0.366,-0.299,-0.022,0.280,0.383,0.181,0.182,-0.246,1.000,0.014,-0.143,0.057,0.323,0.039,-0.033,-0.006,-0.019,-0.132,-0.083,0.141,0.124,-0.046,0.124,-0.089,0.074,0.026,-0.052,0.025,-0.076,-0.255,-0.029,0.016,-0.006,0.050,-0.046,-0.007,-0.078,0.050,-0.052,-0.121,-0.029,-0.033,-0.087,-0.023
15,0.573,-0.070,-0.082,0.359,0.349,-0.097,0.062,-0.149,0.126,-0.065,0.131,0.088,0.092,-0.079,0.014,1.000,0.137,0.332,-0.090,0.045,0.144,-0.003,0.320,-0.136,-0.060,0.070,0.020,-0.068,0.027,-0.132,-0.011,-0.021,-0.056,-0.069,-0.119,-0.116,0.028,-0.090,-0.197,0.001,-0.032,0.117,-0.196,-0.048,0.053,-0.051,0.046,-0.001,0.017,-0.050
16,-0.004,0.171,0.056,0.027,-0.040,0.038,0.094,0.145,0.294,0.078,-0.105,-0.110,-0.173,0.176,-0.143,0.137,1.000,-0.072,-0.218,-0.132,-0.010,-0.183,0.005,0.116,-0.178,0.276,0.083,-0.002,0.064,-0.140,0.020,-0.202,-0.198,-0.231,0.046,0.019,-0.099,-0.073,-0.124,0.084,0.011,0.131,0.046,-0.089,0.091,0.066,0.072,0.011,0.079,-0.022
17,0.314,0.097,-0.154,0.252,0.323,-0.070,0.090,-0.098,-0.069,-0.053,0.184,0.130,0.316,-0.024,0.057,0.332,-0.072,1.000,0.077,0.198,0.389,0.071,0.489,-0.070,0.009,0.006,-0.027,0.004,-0.027,-0.005,-0.061,0.047,0.060,0.071,-0.096,-0.099,0.037,-0.055,-0.070,-0.100,-0.053,0.042,-0.119,0.010,-0.062,-0.104,0.017,0.013,-0.039,-0.020
18,-0.051,-0.110,-0.168,-0.052,0.004,-0.097,0.115,-0.055,-0.217,0.044,0.296,0.240,0.309,-0.099,0.323,-0.090,-0.218,0.077,1.000,0.113,-0.014,0.071,-0.014,-0.081,-0.005,0.009,-0.106,-0.015,-0.069,0.011,0.043,0.239,0.092,0.212,-0.114,-0.056,-0.006,0.010,-0.012,0.054,-0.011,-0.065,-0.017,0.105,-0.104,-0.134,-0.021,-0.025,-0.085,-0.009
19,0.246,-0.172,-0.021,0.253,0.333,-0.120,-0.042,-0.123,-0.023,-0.182,0.217,0.151,0.371,-0.092,0.039,0.045,-0.132,0.198,0.113,1.000,0.083,0.095,0.125,-0.153,-0.055,-0.105,-0.131,0.047,-0.177,0.222,-0.085,0.181,0.209,0.223,-0.157,0.000,0.197,-0.120,-0.089,-0.127,-0.054,-0.119,-0.056,0.039,-0.153,-0.134,-0.059,-0.011,-0.068,-0.031
20,0.089,0.317,-0.053,0.191,0.217,-0.012,-0.001,-0.079,-0.095,-0.012,-0.014,-0.001,0.189,-0.009,-0.033,0.144,-0.010,0.389,-0.014,0.083,1.000,0.014,0.395,-0.021,0.007,-0.033,0.034,-0.029,-0.053,0.024,0.039,-0.010,0.025,-0.009,0.070,0.016,-0.044,-0.022,0.051,-0.010,0.028,0.038,-0.004,0.044,-0.011,-0.038,0.026,0.016,-0.014,-0.000
21,0.139,-0.108,-0.007,0.047,0.008,-0.022,-0.054,-0.049,-0.026,-0.169,-0.016,0.248,0.014,-0.084,-0.006,-0.003,-0.183,0.071,0.071,0.095,0.014,1.000,0.025,-0.213,0.081,-0.132,-0.200,-0.083,-0.094,0.085,-0.112,0.268,0.339,0.279,-0.115,-0.056,0.334,-0.048,-0.112,-0.164,-0.033,-0.025,-0.130,-0.048,-0.118,-0.097,0.031,-0.020,-0.078,-0.030
22,0.243,0.217,-0.087,0.271,0.315,-0.056,0.040,-0.049,-0.046,-0.027,0.054,0.039,0.212,-0.015,-0.019,0.320,0.005,0.489,-0.014,0.125,0.395,0.025,1.000,-0.001,-0.020,-0.008,-0.009,-0.018,-0.010,-0.008,-0.002,0.016,0.033,0.014,-0.018,-0.021,0.009,-0.060,-0.033,-0.036,-0.008,0.047,-0.110,0.030,-0.024,-0.075,0.009,0.009,-0.005,-0.018
23,-0.288,0.150,0.012,-0.084,-0.183,0.212,0.190,0.454,0.073,0.148,-0.153,-0.355,-0.090,0.223,-0.132,-0.136,0.116,-0.070,-0.081,-0.153,-0.021,-0.213,-0.001,1.000,-0.071,0.114,0.283,0.108,0.216,-0.110,0.010,-0.222,-0.188,-0.163,0.342,0.194,-0.206,0.062,0.325,0.184,0.138,-0.031,0.244,0.039,0.071,0.036,-0.148,0.019,0.121,0.056
24,-0.060,0.000,0.070,-0.013,-0.071,0.129,-0.132,-0.074,-0.273,-0.091,-0.168,0.013,-0.054,0.360,-0.083,-0.060,-0.178,0.009,-0.005,-0.055,0.007,0.081,-0.020,-0.071,1.000,0.007,-0.075,0.257,0.159,0.225,-0.045,0.047,0.042,0.002,0.007,0.161,0.033,0.075,0.107,-0.075,0.033,-0.058,0.135,-0.005,0.051,-0.044,-0.020,-0.009,-0.035,-0.001
25,0.040,-0.004,-0.310,0.032,-0.102,-0.063,0.200,-0.001,0.052,0.343,0.122,0.127,0.010,0.093,0.141,0.070,0.276,0.006,0.009,-0.105,-0.033,-0.132,-0.008,0.114,0.007,1.000,0.081,0.020,0.030,-0.371,0.215,-0.111,-0.168,-0.165,-0.003,-0.173,-0.048,0.021,-0.092,0.116,0.021,0.055,0.107,0.044,0.105,-0.036,0.125,-0.025,-0.039,-0.017
26,-0.173,0.116,-0.008,-0.123,-0.136,0.304,0.290,0.047,0.173,0.077,-0.058,-0.323,-0.021,0.078,0.124,0.020,0.083,-0.027,-0.106,-0.131,0.034,-0.200,-0.009,0.283,-0.075,0.081,1.000,-0.063,0.232,-0.031,0.045,-0.213,-0.236,-0.216,0.366,0.032,-0.253,0.065,0.278,0.201,0.098,0.041,0.103,0.067,0.152,0.046,-0.154,0.021,0.116,0.017
27,-0.081,0.022,0.087,-0.041,-0.046,-0.150,-0.040,0.135,-0.014,0.068,0.074,-0.020,-0.036,0.312,-0.046,-0.068,-0.002,0.004,-0.015,0.047,-0.029,-0.083,-0.018,0.108,0.257,0.020,-0.063,1.000,0.191,0.152,-0.025,-0.088,-0.093,-0.093,-0.019,0.188,-0.022,0.011,0.008,-0.032,-0.027,-0.072,0.058,-0.034,-0.005,-0.017,-0.081,-0.029,0.038,-0.004
28,-0.168,0.111,0.026,-0.118,-0.108,0.339,0.368,0.249,0.075,0.222,-0.138,-0.179,-0.160,0.257,0.124,0.027,0.064,-0.027,-0.069,-0.177,-0.053,-0.094,-0.010,0.216,0.159,0.030,0.232,0.191,1.000,-0.035,-0.080,-0.175,-0.189,-0.141,0.152,-0.023,-0.055,0.030,0.166,-0.052,-0.099,0.013,0.004,-0.135,0.124,-0.022,-0.211,0.007,0.040,-0.009
29,-0.047,-0.034,0.371,0.048,0.053,0.167,-0.197,0.026,0.070,-0.429,-0.061,-0.169,0.013,0.137,-0.089,-0.132,-0.140,-0.005,0.011,0.222,0.024,0.085,-0.008,-0.110,0.225,-0.371,-0.031,0.152,-0.035,1.000,-0.161,0.123,0.137,0.178,0.029,0.293,0.050,-0.090,0.099,-0.170,-0.106,-0.193,0.044,-0.053,-0.114,-0.055,-0.191,-0.026,0.015,-0.015
30,-0.018,0.069,-0.242,0.010,-0.012,-0.208,-0.033,-0.128,-0.217,0.298,0.043,0.129,0.083,-0.148,0.074,-0.011,0.020,-0.061,0.043,-0.085,0.039,-0.112,-0.002,0.010,-0.045,0.215,0.045,-0.025,-0.080,-0.161,1.000,-0.099,-0.169,-0.136,0.086,-0.076,-0.126,0.123,0.049,0.150,0.123,0.052,-0.004,0.238,0.112,0.028,0.079,-0.032,-0.067,-0.038
31,0.117,-0.136,-0.034,0.089,0.035,-0.068,-0.120,-0.053,-0.086,-0.193,0.038,0.214,0.114,-0.161,0.026,-0.021,-0.202,0.047,0.239,0.181,-0.010,0.268,0.016,-0.222,0.047,-0.111,-0.213,-0.088,-0.175,0.123,-0.099,1.000,0.366,0.336,-0.171,0.010,0.236,-0.060,-0.130,-0.021,0.008,-0.057,-0.073,0.005,-0.145,-0.100,0.019,-0.044,-0.085,-0.037
32,0.121,-0.081,-0.018,0.094,0.048,-0.049,-0.109,-0.068,-0.061,-0.196,0.042,0.218,0.071,-0.132,-0.052,-0.056,-0.198,0.060,0.092,0.209,0.025,0.339,0.033,-0.188,0.042,-0.168,-0.236,-0.093,-0.189,0.137,-0.169,0.366,1.000,0.369,-0.158,0.041,0.286,-0.082,-0.131,-0.008,-0.056,-0.027,-0.086,-0.055,-0.171,-0.086,-0.038,-0.015,-0.080,-0.038
33,0.099,-0.164,0.022,0.069,0.034,-0.003,-0.068,-0.034,-0.016,-0.234,0.046,0.131,0.119,-0.155,0.025,-0.069,-0.231,0.071,0.212,0.223,-0.009,0.279,0.014,-0.163,0.002,-0.165,-0.216,-0.093,-0.141,0.178,-0.136,0.336,0.369,1.000,-0.162,-0.018,0.229,-0.103,-0.103,-0.106,-0.057,-0.091,-0.079,-0.011,-0.180,-0.106,-0.015,-0.044,-0.071,-0.031
34,-0.295,0.229,0.125,-0.125,-0.188,0.257,0.055,0.177,0.041,0.017,-0.225,-0.289,-0.064,0.163,-0.076,-0.119,0.046,-0.096,-0.114,-0.157,0.070,-0.115,-0.018,0.342,0.007,-0.003,0.366,-0.019,0.152,0.029,0.086,-0.171,-0.158,-0.162,1.000,0.199,-0.230,0.114,0.393,0.216,0.118,0.014,0.163,0.015,0.207,0.033,-0.080,0.006,0.095,0.029
35,-0.163,0.120,0.273,0.020,-0.065,0.110,-0.319,0.160,-0.033,-0.245,-0.156,-0.174,-0.140,0.320,-0.255,-0.116,0.019,-0.099,-0.056,0.000,0.016,-0.056,-0.021,0.194,0.161,-0.173,0.032,0.188,-0.023,0.293,-0.076,0.010,0.041,-0.018,0.199,1.000,-0.070,-0.033,0.214,0.068,0.055,-0.061,0.241,-0.044,-0.021,0.022,-0.097,0.027,0.067,0.003
36,0.173,-0.081,-0.012,0.048,0.112,-0.120,-0.026,-0.057,0.004,-0.050,-0.030,0.297,-0.017,-0.120,-0.029,0.028,-0.099,0.037,-0.006,0.197,-0.044,0.334,0.009,-0.206,0.033,-0.048,-0.253,-0.022,-0.055,0.050,-0.126,0.236,0.286,0.229,-0.230,-0.070,1.000,-0.088,-0.172,-0.185,-0.082,-0.045,-0.135,-0.038,-0.127,-0.080,0.098,-0.047,-0.076,-0.056
37,-0.133,0.043,-0.092,-0.109,-0.092,-0.005,0.013,-0.034,-0.120,0.102,-0.080,0.040,-0.023,-0.017,0.016,-0.090,-0.073,-0.055,0.010,-0.120,-0.022,-0.048,-0.060,0.062,0.075,0.021,0.065,0.011,0.030,-0.090,0.123,-0.060,-0.082,-0.103,0.114,-0.033,-0.088,1.000,0.081,0.077,0.096,0.042,-0.013,0.050,0.160,-0.014,0.129,-0.016,0.003,0.005
38,-0.245,0.120,0.051,-0.085,-0.109,0.272,0.029,0.141,-0.159,0.094,-0.185,-0.232,-0.011,0.147,-0.006,-0.197,-0.124,-0.070,-0.012,-0.089,0.051,-0.112,-0.033,0.325,0.107,-0.092,0.278,0.008,0.166,0.099,0.049,-0.130,-0.131,-0.103,0.393,0.214,-0.172,0.081,1.000,0.060,0.098,-0.078,0.278,0.130,0.054,0.024,-0.098,0.008,0.046,0.041
39,-0.140,0.123,-0.174,-0.064,-0.175,-0.012,-0.010,-0.043,-0.030,0.122,0.079,0.044,-0.035,0.020,0.050,0.001,0.084,-0.100,0.054,-0.127,-0.010,-0.164,-0.036,0.184,-0.075,0.116,0.201,-0.032,-0.052,-0.170,0.150,-0.021,-0.008,-0.106,0.216,0.068,-0.185,0.077,0.060,1.000,0.312,0.056,0.089,0.207,0.052,0.051,-0.033,0.026,0.073,0.043
40,-0.041,0.059,-0.166,0.003,-0.017,-0.055,-0.011,-0.065,-0.181,0.106,-0.095,0.029,0.039,-0.003,-0.046,-0.032,0.011,-0.053,-0.011,-0.054,0.028,-0.033,-0.008,0.138,0.033,0.021,0.098,-0.027,-0.099,-0.106,0.123,0.008,-0.056,-0.057,0.118,0.055,-0.082,0.096,0.098,0.312,1.000,0.008,0.081,0.167,0.023,0.043,0.004,-0.025,0.035,0.026
41,0.038,0.065,-0.100,-0.001,-0.041,-0.064,-0.010,-0.069,-0.014,0.070,-0.026,0.087,-0.077,0.008,-0.007,0.117,0.131,0.042,-0.065,-0.119,0.038,-0.025,0.047,-0.031,-0.058,0.055,0.041,-0.072,0.013,-0.193,0.052,-0.057,-0.027,-0.091,0.014,-0.061,-0.045,0.042,-0.078,0.056,0.008,1.000,-0.082,-0.004,0.120,0.060,0.077,0.049,0.024,-0.028
42,-0.249,0.067,0.110,-0.038,-0.171,0.207,-0.071,0.151,-0.001,-0.030,-0.126,-0.227,-0.065,0.231,-0.078,-0.196,0.046,-0.119,-0.017,-0.056,-0.004,-0.130,-0.110,0.244,0.135,0.107,0.103,0.058,0.004,0.044,-0.004,-0.073,-0.086,-0.079,0.163,0.241,-0.135,-0.013,0.278,0.089,0.081,-0.082,1.000,0.044,-0.031,0.027,-0.040,0.013,0.015,0.052
43,0.041,0.005,-0.251,0.081,0.073,-0.172,-0.012,-0.156,-0.265,0.157,0.064,0.140,0.157,-0.133,0.050,-0.048,-0.089,0.010,0.105,0.039,0.044,-0.048,0.030,0.039,-0.005,0.044,0.067,-0.034,-0.135,-0.053,0.238,0.005,-0.055,-0.011,0.015,-0.044,-0.038,0.050,0.130,0.207,0.167,-0.004,0.044,1.000,-0.036,0.000,0.083,-0.017,-0.011,0.029
44,-0.107,0.112,0.036,-0.090,-0.064,0.032,0.026,0.004,0.039,0.064,-0.164,-0.142,-0.105,0.061,-0.052,0.053,0.091,-0.062,-0.104,-0.153,-0.011,-0.118,-0.024,0.071,0.051,0.105,0.152,-0.005,0.124,-0.114,0.112,-0.145,-0.171,-0.180,0.207,-0.021,-0.127,0.160,0.054,0.052,0.023,0.120,-0.031,-0.036,1.000,0.006,0.178,0.012,0.059,-0.010
45,-0.122,0.058,0.069,-0.125,-0.102,-0.030,-0.063,0.025,0.036,-0.004,-0.154,-0.133,-0.134,0.040,-0.121,-0.051,0.066,-0.104,-0.134,-0.134,-0.038,-0.097,-0.075,0.036,-0.044,-0.036,0.046,-0.017,-0.022,-0.055,0.028,-0.100,-0.086,-0.106,0.033,0.022,-0.080,-0.014,0.024,0.051,0.043,0.060,0.027,0.000,0.006,1.000,0.064,0.088,0.062,0.017
46,0.076,0.011,-0.121,-0.003,-0.047,-0.234,-0.122,-0.159,-0.119,0.073,-0.013,0.253,0.002,-0.084,-0.029,0.046,0.072,0.017,-0.021,-0.059,0.026,0.031,0.009,-0.148,-0.020,0.125,-0.154,-0.081,-0.211,-0.191,0.079,0.019,-0.038,-0.015,-0.080,-0.097,0.098,0.129,-0.098,-0.033,0.004,0.077,-0.040,0.083,0.178,0.064,1.000,-0.031,-0.045,-0.028
47,-0.008,0.026,-0.003,0.021,-0.003,0.048,-0.011,0.028,0.003,-0.016,-0.032,-0.042,-0.021,0.022,-0.033,-0.001,0.011,0.013,-0.025,-0.011,0.016,-0.020,0.009,0.019,-0.009,-0.025,0.021,-0.029,0.007,-0.026,-0.032,-0.044,-0.015,-0.044,0.006,0.027,-0.047,-0.016,0.008,0.026,-0.025,0.049,0.013,-0.017,0.012,0.088,-0.031,1.000,0.019,-0.005
48,-0.079,0.081,0.130,-0.069,-0.031,0.037,-0.012,0.079,0.124,-0.064,-0.091,-0.152,-0.083,0.067,-0.087,0.017,0.079,-0.039,-0.085,-0.068,-0.014,-0.078,-0.005,0.121,-0.035,-0.039,0.116,0.038,0.040,0.015,-0.067,-0.085,-0.080,-0.071,0.095,0.067,-0.076,0.003,0.046,0.073,0.035,0.024,0.015,-0.011,0.059,0.062,-0.045,0.019,1.000,0.033
49,-0.051,0.008,-0.030,-0.008,-0.046,0.018,-0.001,0.011,-0.031,-0.004,-0.030,-0.037,-0.014,0.017,-0.023,-0.050,-0.022,-0.020,-0.009,-0.031,-0.000,-0.030,-0.018,0.056,-0.001,-0.017,0.017,-0.004,-0.009,-0.015,-0.038,-0.037,-0.038,-0.031,0.029,0.003,-0.056,0.005,0.041,0.043,0.026,-0.028,0.052,0.029,-0.010,0.017,-0.028,-0.005,0.033,1.000
