,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
17,0.317,0.109,-0.116,0.261,0.353,-0.077,0.116,-0.066,-0.019,-0.075,0.187,0.116,0.275,-0.039,0.043,0.366,-0.042,1.000,0.064,0.205,0.385,0.072,0.529,-0.103,0.005,-0.006,-0.032,0.001,-0.009,0.028,-0.111,0.019,0.049,0.102,-0.123,-0.100,0.058,-0.090,-0.097,-0.123,-0.096,0.026,-0.152,-0.034,-0.062,-0.111,-0.007,0.005,-0.026,-0.034
18,-0.060,-0.115,-0.138,-0.028,0.001,-0.073,0.110,-0.011,-0.201,0.012,0.272,0.224,0.327,-0.088,0.328,-0.104,-0.216,0.064,1.000,0.120,-0.024,0.052,-0.009,-0.086,0.000,0.008,-0.113,0.004,-0.068,0.039,0.026,0.276,0.085,0.230,-0.107,-0.029,0.016,-0.006,-0.007,0.033,-0.020,-0.100,0.005,0.079,-0.114,-0.131,-0.035,-0.025,-0.088,-0.011
19,0.264,-0.192,0.004,0.270,0.350,-0.127,-0.032,-0.077,-0.007,-0.200,0.232,0.141,0.353,-0.081,0.047,0.031,-0.150,0.205,0.120,1.000,0.070,0.098,0.143,-0.182,-0.044,-0.116,-0.162,0.112,-0.158,0.254,-0.116,0.163,0.196,0.227,-0.184,0.012,0.247,-0.140,-0.097,-0.170,-0.078,-0.165,-0.036,0.016,-0.170,-0.144,-0.077,-0.017,-0.071,-0.034
20,0.071,0.307,-0.035,0.209,0.191,-0.008,0.025,-0.045,-0.071,-0.008,-0.003,-0.021,0.152,-0.011,-0.036,0.185,0.016,0.385,-0.024,0.070,1.000,-0.012,0.423,-0.032,-0.006,-0.032,0.038,-0.013,-0.019,0.020,0.015,-0.039,-0.004,-0.012,0.068,0.014,-0.058,-0.038,0.044,-0.015,0.001,0.043,0.000,0.016,-0.006,-0.036,0.024,0.006,-0.012,-0.009
21,0.169,-0.121,-0.005,0.039,0.040,-0.058,-0.047,-0.055,-0.010,-0.158,-0.003,0.292,0.009,-0.074,0.013,0.024,-0.151,0.072,0.052,0.098,-0.012,1.000,0.010,-0.222,0.098,-0.121,-0.217,-0.078,-0.078,0.084,-0.132,0.236,0.318,0.273,-0.146,-0.077,0.370,-0.066,-0.140,-0.176,-0.049,-0.036,-0.162,-0.074,-0.115,-0.112,0.027,-0.037,-0.076,-0.038
22,0.227,0.253,-0.075,0.273,0.343,-0.086,0.058,-0.031,-0.033,-0.046,0.061,0.025,0.201,-0.036,-0.043,0.320,0.026,0.529,-0.009,0.143,0.423,0.010,1.000,-0.024,-0.039,-0.022,-0.018,-0.022,-0.023,0.002,-0.029,-0.013,0.024,0.038,-0.045,-0.016,0.003,-0.083,-0.051,-0.047,-0.038,0.037,-0.129,0.011,-0.038,-0.067,-0.001,-0.001,0.001,-0.028
23,-0.314,0.157,0.008,-0.117,-0.221,0.203,0.153,0.428,0.047,0.157,-0.178,-0.374,-0.108,0.227,-0.159,-0.156,0.123,-0.103,-0.086,-0.182,-0.032,-0.222,-0.024,1.000,-0.079,0.115,0.310,0.139,0.187,-0.135,0.076,-0.202,-0.223,-0.229,0.363,0.218,-0.259,0.095,0.371,0.211,0.157,0.001,0.283,0.099,0.103,0.063,-0.119,0.037,0.128,0.060
24,-0.048,-0.021,0.084,-0.037,-0.075,0.147,-0.127,-0.099,-0.260,-0.099,-0.164,0.039,-0.061,0.382,-0.060,-0.061,-0.185,0.005,0.000,-0.044,-0.006,0.098,-0.039,-0.079,1.000,-0.018,-0.101,0.245,0.202,0.290,-0.089,0.052,0.036,0.027,-0.020,0.129,0.086,0.068,0.076,-0.096,0.006,-0.064,0.082,-0.028,0.041,-0.069,-0.025,-0.010,-0.042,-0.004
25,0.001,0.009,-0.303,-0.004,-0.123,-0.056,0.202,0.009,0.059,0.336,0.104,0.120,-0.002,0.076,0.143,0.052,0.297,-0.006,0.008,-0.116,-0.032,-0.121,-0.022,0.115,-0.018,1.000,0.075,0.002,0.020,-0.371,0.191,-0.107,-0.141,-0.138,0.007,-0.164,-0.067,0.026,-0.085,0.115,-0.002,0.070,0.083,0.029,0.107,-0.019,0.127,-0.036,-0.033,-0.021
26,-0.187,0.134,-0.007,-0.139,-0.147,0.290,0.277,0.057,0.167,0.122,-0.077,-0.346,-0.049,0.069,0.069,0.017,0.107,-0.032,-0.113,-0.162,0.038,-0.217,-0.018,0.310,-0.101,0.075,1.000,-0.034,0.247,-0.088,0.076,-0.219,-0.256,-0.254,0.397,0.044,-0.282,0.084,0.302,0.233,0.131,0.084,0.096,0.106,0.182,0.079,-0.137,0.042,0.140,0.019
27,-0.092,0.015,0.097,-0.036,-0.060,-0.103,-0.025,0.141,-0.013,0.042,0.074,-0.047,-0.014,0.305,-0.053,-0.100,-0.042,0.001,0.004,0.112,-0.013,-0.078,-0.022,0.139,0.245,0.002,-0.034,1.000,0.152,0.218,-0.020,-0.085,-0.086,-0.071,0.016,0.231,-0.004,-0.005,0.054,-0.036,-0.005,-0.105,0.089,-0.015,-0.029,-0.028,-0.113,-0.026,0.036,-0.000
28,-0.172,0.103,0.062,-0.135,-0.118,0.396,0.348,0.183,0.073,0.206,-0.151,-0.181,-0.146,0.253,0.116,0.013,0.043,-0.009,-0.068,-0.158,-0.019,-0.078,-0.023,0.187,0.202,0.020,0.247,0.152,1.000,0.023,-0.096,-0.156,-0.185,-0.122,0.151,-0.023,-0.067,0.024,0.174,-0.053,-0.104,0.004,0.001,-0.131,0.108,-0.025,-0.236,0.006,0.038,-0.013
29,0.008,-0.061,0.366,0.065,0.104,0.142,-0.171,0.021,0.045,-0.397,-0.016,-0.132,0.037,0.179,-0.074,-0.114,-0.187,0.028,0.039,0.254,0.020,0.084,0.002,-0.135,0.290,-0.371,-0.088,0.218,0.023,1.000,-0.169,0.120,0.102,0.174,-0.029,0.258,0.134,-0.101,0.061,-0.214,-0.117,-0.221,0.018,-0.067,-0.126,-0.089,-0.187,-0.024,-0.002,-0.020
30,-0.107,0.091,-0.222,-0.032,-0.083,-0.176,-0.042,-0.097,-0.209,0.280,-0.008,0.062,0.045,-0.138,0.047,-0.073,0.032,-0.111,0.026,-0.116,0.015,-0.132,-0.029,0.076,-0.089,0.191,0.076,-0.020,-0.096,-0.169,1.000,-0.106,-0.180,-0.151,0.139,-0.029,-0.164,0.146,0.100,0.172,0.151,0.060,0.048,0.245,0.123,0.073,0.070,-0.031,-0.053,-0.027
31,0.098,-0.148,-0.049,0.076,0.038,-0.081,-0.105,-0.030,-0.104,-0.189,0.038,0.236,0.139,-0.153,0.064,-0.053,-0.210,0.019,0.276,0.163,-0.039,0.236,-0.013,-0.202,0.052,-0.107,-0.219,-0.085,-0.156,0.120,-0.106,1.000,0.324,0.340,-0.184,0.003,0.235,-0.049,-0.121,-0.043,0.006,-0.102,-0.045,0.007,-0.163,-0.104,-0.001,-0.056,-0.090,-0.031
32,0.159,-0.099,-0.041,0.105,0.076,-0.089,-0.102,-0.084,-0.063,-0.175,0.082,0.278,0.077,-0.136,-0.035,-0.032,-0.180,0.049,0.085,0.196,-0.004,0.318,0.024,-0.223,0.036,-0.141,-0.256,-0.086,-0.185,0.102,-0.180,0.324,1.000,0.371,-0.191,0.014,0.307,-0.088,-0.162,-0.011,-0.081,-0.033,-0.102,-0.084,-0.173,-0.102,-0.023,-0.022,-0.090,-0.040
33,0.188,-0.186,0.013,0.121,0.104,-0.041,-0.071,-0.047,-0.007,-0.237,0.085,0.208,0.145,-0.142,0.037,0.002,-0.200,0.102,0.230,0.227,-0.012,0.273,0.038,-0.229,0.027,-0.138,-0.254,-0.071,-0.122,0.174,-0.151,0.340,0.371,1.000,-0.202,-0.037,0.277,-0.129,-0.162,-0.111,-0.083,-0.096,-0.123,-0.043,-0.171,-0.131,-0.003,-0.048,-0.086,-0.042
34,-0.322,0.233,0.099,-0.135,-0.225,0.237,0.053,0.177,0.016,0.064,-0.222,-0.311,-0.075,0.147,-0.097,-0.138,0.054,-0.123,-0.107,-0.184,0.068,-0.146,-0.045,0.363,-0.020,0.007,0.397,0.016,0.151,-0.029,0.139,-0.184,-0.191,-0.202,1.000,0.200,-0.280,0.146,0.420,0.256,0.153,0.052,0.172,0.053,0.222,0.051,-0.069,0.013,0.101,0.036
35,-0.146,0.110,0.236,0.026,-0.056,0.088,-0.302,0.156,-0.057,-0.215,-0.127,-0.170,-0.117,0.297,-0.247,-0.121,-0.002,-0.100,-0.029,0.012,0.014,-0.077,-0.016,0.218,0.129,-0.164,0.044,0.231,-0.023,0.258,-0.029,0.003,0.014,-0.037,0.200,1.000,-0.069,-0.023,0.222,0.071,0.080,-0.056,0.239,0.002,-0.025,0.014,-0.084,0.033,0.063,0.008
36,0.220,-0.129,-0.006,0.051,0.141,-0.147,-0.033,-0.081,-0.007,-0.085,0.007,0.340,0.015,-0.107,0.006,0.021,-0.123,0.058,0.016,0.247,-0.058,0.370,0.003,-0.259,0.086,-0.067,-0.282,-0.004,-0.067,0.134,-0.164,0.235,0.307,0.277,-0.280,-0.069,1.000,-0.124,-0.197,-0.228,-0.121,-0.084,-0.161,-0.064,-0.158,-0.114,0.071,-0.057,-0.086,-0.064
37,-0.180,0.050,-0.091,-0.126,-0.125,0.015,-0.008,-0.031,-0.126,0.107,-0.116,0.010,-0.041,-0.014,0.020,-0.122,-0.062,-0.090,-0.006,-0.140,-0.038,-0.066,-0.083,0.095,0.068,0.026,0.084,-0.005,0.024,-0.101,0.146,-0.049,-0.088,-0.129,0.146,-0.023,-0.124,1.000,0.104,0.102,0.110,0.058,0.013,0.056,0.184,-0.006,0.124,-0.002,0.007,0.010
38,-0.284,0.124,0.040,-0.100,-0.137,0.269,0.027,0.148,-0.166,0.107,-0.191,-0.268,-0.015,0.138,-0.016,-0.229,-0.128,-0.097,-0.007,-0.097,0.044,-0.140,-0.051,0.371,0.076,-0.085,0.302,0.054,0.174,0.061,0.100,-0.121,-0.162,-0.162,0.420,0.222,-0.197,0.104,1.000,0.086,0.141,-0.064,0.299,0.170,0.071,0.036,-0.087,0.024,0.055,0.050
39,-0.154,0.143,-0.181,-0.079,-0.192,-0.010,-0.014,-0.037,-0.036,0.147,0.042,0.017,-0.062,0.026,0.018,0.004,0.111,-0.123,0.033,-0.170,-0.015,-0.176,-0.047,0.211,-0.096,0.115,0.233,-0.036,-0.053,-0.214,0.172,-0.043,-0.011,-0.111,0.256,0.071,-0.228,0.102,0.086,1.000,0.325,0.115,0.074,0.234,0.091,0.088,-0.010,0.041,0.097,0.041
40,-0.088,0.060,-0.162,-0.024,-0.048,-0.033,-0.029,-0.047,-0.182,0.098,-0.123,-0.027,0.009,0.004,-0.060,-0.075,0.008,-0.096,-0.020,-0.078,0.001,-0.049,-0.038,0.157,0.006,-0.002,0.131,-0.005,-0.104,-0.117,0.151,0.006,-0.081,-0.083,0.153,0.080,-0.121,0.110,0.141,0.325,1.000,0.019,0.132,0.206,0.034,0.081,-0.000,-0.011,0.042,0.039
41,0.024,0.101,-0.107,-0.019,-0.071,-0.070,-0.015,-0.064,0.001,0.098,-0.056,0.070,-0.116,0.013,-0.038,0.144,0.181,0.026,-0.100,-0.165,0.043,-0.036,0.037,0.001,-0.064,0.070,0.084,-0.105,0.004,-0.221,0.060,-0.102,-0.033,-0.096,0.052,-0.056,-0.084,0.058,-0.064,0.115,0.019,1.000,-0.106,-0.010,0.157,0.080,0.084,0.054,0.053,-0.033
42,-0.284,0.068,0.080,-0.044,-0.182,0.200,-0.069,0.162,-0.052,-0.008,-0.116,-0.238,-0.035,0.194,-0.072,-0.255,-0.004,-0.152,0.005,-0.036,0.000,-0.162,-0.129,0.283,0.082,0.083,0.096,0.089,0.001,0.018,0.048,-0.045,-0.102,-0.123,0.172,0.239,-0.161,0.013,0.299,0.074,0.132,-0.106,1.000,0.098,-0.051,0.023,-0.037,0.014,-0.007,0.069
43,-0.029,0.021,-0.239,0.050,0.019,-0.143,-0.027,-0.124,-0.256,0.139,0.020,0.073,0.119,-0.112,0.031,-0.095,-0.083,-0.034,0.079,0.016,0.016,-0.074,0.011,0.099,-0.028,0.029,0.106,-0.015,-0.131,-0.067,0.245,0.007,-0.084,-0.043,0.053,0.002,-0.064,0.056,0.170,0.234,0.206,-0.010,0.098,1.000,-0.024,0.028,0.073,0.001,0.010,0.039
44,-0.119,0.116,0.015,-0.105,-0.089,0.021,0.025,-0.015,0.031,0.086,-0.169,-0.143,-0.112,0.043,-0.050,0.043,0.105,-0.062,-0.114,-0.170,-0.006,-0.115,-0.038,0.103,0.041,0.107,0.182,-0.029,0.108,-0.126,0.123,-0.163,-0.173,-0.171,0.222,-0.025,-0.158,0.184,0.071,0.091,0.034,0.157,-0.051,-0.024,1.000,0.010,0.177,0.017,0.073,-0.011
45,-0.131,0.072,0.029,-0.127,-0.112,-0.021,-0.052,0.008,0.018,0.031,-0.140,-0.131,-0.126,0.040,-0.102,-0.058,0.073,-0.111,-0.131,-0.144,-0.036,-0.112,-0.067,0.063,-0.069,-0.019,0.079,-0.028,-0.025,-0.089,0.073,-0.104,-0.102,-0.131,0.051,0.014,-0.114,-0.006,0.036,0.088,0.081,0.080,0.023,0.028,0.010,1.000,0.069,0.103,0.066,0.019
46,0.044,0.024,-0.127,-0.010,-0.074,-0.245,-0.140,-0.154,-0.128,0.063,-0.030,0.246,0.001,-0.079,-0.026,0.030,0.082,-0.007,-0.035,-0.077,0.024,0.027,-0.001,-0.119,-0.025,0.127,-0.137,-0.113,-0.236,-0.187,0.070,-0.001,-0.023,-0.003,-0.069,-0.084,0.071,0.124,-0.087,-0.010,-0.000,0.084,-0.037,0.073,0.177,0.069,1.000,-0.045,-0.038,-0.026
47,-0.024,0.027,-0.002,0.003,-0.013,0.052,-0.010,0.032,0.002,-0.014,-0.042,-0.064,-0.034,0.026,-0.043,-0.011,0.011,0.005,-0.025,-0.017,0.006,-0.037,-0.001,0.037,-0.010,-0.036,0.042,-0.026,0.006,-0.024,-0.031,-0.056,-0.022,-0.048,0.013,0.033,-0.057,-0.002,0.024,0.041,-0.011,0.054,0.014,0.001,0.017,0.103,-0.045,1.000,0.036,-0.002
48,-0.063,0.082,0.115,-0.070,-0.027,0.029,-0.007,0.065,0.127,-0.046,-0.082,-0.145,-0.091,0.067,-0.090,0.035,0.087,-0.026,-0.088,-0.071,-0.012,-0.076,0.001,0.128,-0.042,-0.033,0.140,0.036,0.038,-0.002,-0.053,-0.090,-0.090,-0.086,0.101,0.063,-0.086,0.007,0.055,0.097,0.042,0.053,-0.007,0.010,0.073,0.066,-0.038,0.036,1.000,0.034
49,-0.064,0.004,-0.032,-0.013,-0.056,0.024,-0.010,0.010,-0.042,-0.007,-0.037,-0.047,-0.016,0.016,-0.028,-0.065,-0.027,-0.034,-0.011,-0.034,-0.009,-0.038,-0.028,0.060,-0.004,-0.021,0.019,-0.000,-0.013,-0.020,-0.027,-0.031,-0.040,-0.042,0.036,0.008,-0.064,0.010,0.050,0.041,0.039,-0.033,0.069,0.039,-0.011,0.019,-0.026,-0.002,0.034,1.000
